date,rank,name,id,points
19750106,221,Dick R. Bohrnstedt,B238,7
19750106,221,Christian Kuhnke,K138,7
19750106,221,Kenneth McMillan,M145,7
19750106,233,Jan Simbera,S198,6
19750106,233,Zan Guerry,G116,6
19750106,233,Jim Osborne,O046,6
19750106,233,Dimitri Sturdza,S241,6
19750106,233,Tony Parun,P071,6
19750106,233,Steve Siegel,S297,6
19750106,233,Butch Seewagen,S139,6
19750106,233,John Holladay,H140,6
19750106,241,Terry Addison,A056,5
19750106,241,Ian Crookenden,C184,5
19750106,241,Gondo Widjojo,W084,5
19750106,241,Don McCormick,M947,5
19750106,241,George Amaya,A058,5
19750106,241,Tom Kreiss,K142,5
19750106,241,Gerard Wimmer,W079,5
19750106,241,Chiradip Mukerjea,MC67,5
19750106,241,Jay Royappa,R084,5
19750106,241,Peter McNamara,M051,5
19750106,241,Jan Hordijk,H166,5
19750106,241,Isao Watanabe,W089,5
19750106,241,Geza Varga,V103,5
19750106,241,Bruce Manson,M014,5
19750106,241,John James,J029,5
19750106,241,Jean-Claude Barclay,B119,5
19750106,241,Nick Saviano,S111,5
19750106,241,Kenichi Hirai,H023,5
19750106,241,John Bartlett,B123,5
19750106,241,Tony Bardsley,B120,5
19750106,241,Felix Ponte,P179,5
19750106,241,Juan Ignacio Muntanola,M157,5
19750106,241,Spencer Segura,S305,5
19750106,264,Jean Lovera,L139,4
19750106,264,Larry Turville,T102,4
19750106,264,Kiyoski Tanabe,NA,4
19750106,264,William Durham,D140,4
19750106,264,Sachio Kato,K084,4
19750106,264,Patrice Beust,B229,4
19750106,264,Jacques Thamin,T099,4
19750106,264,David Lloyd,L083,4
19750106,264,Tom Christensen,C226,4
19750106,264,Richard Lewis,L025,4
19750106,274,D. Richard Russell,R077,3
19750106,274,Bertalan Csoknyai,C227,3
19750106,274,Juan Herrera,H180,3
19750106,274,Terry Hassall,H741,3
19750106,274,Mitsuru Motoi,M313,3
19750106,274,Akifumi Machidori,M306,3
19750106,274,Moon Il Kim,K517,3
19750106,274,Salvador Cabeza,C281,3
19750106,274,Russell Simpson,S052,3
19750106,274,Per Hegna,H081,3
19750106,274,Mark Edmondson,E005,3
19750106,274,Frank Sedgman,S248,3
19750106,274,Vladimir Korotkov,K097,3
19750106,274,Pietro Marzano,M224,3
19750106,274,Bernard Mignot,M151,3
19750106,274,Mark Shires,S400,3
19750106,274,Terry Moor,M081,3
19750106,274,Chris Burr,B845,3
19750106,274,Rejean Genois,G072,3
19750106,274,Keishiro Yanagi,Y015,3
19750106,274,Nicolas Kelaidis,K046,3
19750106,274,Jose Castanon,C189,3
19750106,274,Jose Guerrero,G183,3
19750106,274,Rafael Ruiz,R209,3
19750106,274,Osamu Ishiguro,I030,3
19750106,274,Jonathan Smith,S059,3
19750106,274,Barry MacKay,M294,3
19750106,274,Daniel Contet,C170,3
19750106,274,Armando Cornejo,C108,3
19750106,274,Peter Pokorny,P143,3
19750106,274,Peter Fleming,F030,3
19750106,274,Steve Docherty,D078,3
19750106,274,Eugene McCabe,NA,3
19750106,274,Jan Zabrodsky,Z030,3
19750106,274,Rauty Krog,K102,3
19750106,274,Herve Gauvain,G064,3
19750106,274,Tony Dawson,D141,3
19750106,274,Ulrich Marten,M137,3
19750106,274,Terry Ryan,R078,3
19750106,274,Piero Toci,T086,3
19750106,274,Francisco Mastelli,M121,3
19750106,315,Denis Naegelen,N042,2
19750106,315,Thierry Bernasconi,B261,2
19750106,315,William Lloyd,L064,2
19750106,315,Mike Belkin,B125,2
19750106,315,Phil Siviter,S285,2
19750106,315,Pancho Segura,S246,2
19750106,315,Javier Soler,S064,2
19750106,315,Roger Guedes,G046,2
19750106,315,Dan Birchmore,B223,2
19750106,315,Wouter Fok,F175,2
19750106,315,Karl Fichtel,F451,2
19750106,315,Jimmy Parker,P156,2
19750106,315,David Schneider,S115,2
19750106,315,Clive Brebnor,BB88,2
19750106,315,Graham Silberman,SD95,2
19750106,315,Francois Van Der Merwe,V125,2
19750106,315,Earl Butch Buchholz,B228,2
19750106,315,Bill Heinbecker,HC06,2
19750106,315,Roberto Chavez,C146,2
19750106,315,John Clifton,C169,2
19750106,315,Nick Fleury,F447,2
19750106,315,Vicente Zarazua,Z150,2
19750106,315,Jack Gorsuch,G538,2
19750106,315,Alejandro Olmedo,O042,2
19750106,315,Keith A Carpenter,C176,2
19750106,315,Alberto Martorell,M241,2
19750106,315,Anthony Fawcett,F100,2
19750106,315,Dimitru Haradau,H006,2
19750106,315,Gavorielle Marcu,M240,2
19750106,315,Munawar Iqbal,I024,2
19750106,315,Pierre Joly,J066,2
19750106,315,Omar Laimina,L002,2
19750106,315,Per Jemsby,J069,2
19750106,315,Terje Larsen,L157,2
19750106,315,Pavel Hutka,H097,2
19750106,315,Orlando Agudelo,A080,2
19750106,315,Alvaro Betancur,B131,2
19750106,315,Zdravko Mincek,MC89,2
19750106,315,Mike Collins,C107,2
19750106,315,Octavio Piva,P573,2
19750106,315,Bill Freer,F076,2
19750106,315,Eric Friedler,F077,2
19750106,315,Larry Nagler,N098,2
19750106,315,Joao Soares,S062,2
19750106,315,Michael Wayman,W010,2
19750106,315,Stanley Pasarell,P155,2
19750106,315,Alejandro Pierola,P030,2
19750106,315,Paul McNamee,M050,2
19750106,315,George Berner,B276,2
19750106,315,Matti Timonen,T022,2
19750106,315,Pekka Saila,S306,2
19750106,315,Ed McKaid,NA,2
19750106,315,Robert Millington,MD41,2
19750106,315,Sergio Cruz,C936,2
19750106,315,Jean-Paul Meyer,M280,2
19750106,315,Nicholas Kalogeropoulos,K045,2
19750106,315,Jan Kukal,K099,2
19750106,315,Patrice Hagelauer,H101,2
19750106,315,Ben Bishop,B137,2
19750106,315,Colin Stubs,S244,2
19750106,315,William Coghlan,C228,2
19750106,315,Greg Braun,B184,2
19750106,315,Mike Prineas,PA47,2
19750106,315,Chris Kachel,K044,2
19750106,379,John Cooper,C171,1
19750106,379,Anatoli Volkov,V131,1
19750106,379,Bill Shivar,S222,1
19750106,379,Jeff Tobin,TD20,1
19750106,379,Marco Consolini,C167,1
19750106,379,Luis Bruguera,B195,1
19750106,379,Mohammad Hossein Akbari,A122,1
19750106,379,Christophe Casa,C073,1
19750106,379,Harald Neuner,N074,1
19750106,379,Max Wunschig,W058,1
19750106,379,Atet Wijono,W113,1
19750106,379,Bo Holmstrom,H181,1
19750106,379,Patrick Hombergen,H127,1
19750106,379,Michel Leclercq,L123,1
19750106,379,Goran Berglund,BM36,1
19750106,379,Michael Burgener,NA,1
19750106,379,Michael Hickey,H152,1
19750106,379,Peter Ledbetter,L745,1
19750106,379,James Mcardle,NA,1
19750106,379,Harry Sheridan,SA38,1
19750106,379,Jim Casey,NA,1
19750106,379,Kevin Menton,MD14,1
19750106,379,John O'Brien,NA,1
19750106,379,Kenneth Reid,R727,1
19750106,379,David Hill,NA,1
19750106,379,Waldemar Timm,T109,1
19750106,379,Woody Blocher,B132,1
19750106,379,Eduardo Gorostiaga,G186,1
19750106,379,Fred Hemmes Sr.,H601,1
19750106,379,Alex Kurucz,K146,1
19750106,379,William Tym,T091,1
19750106,379,Saeed Meer,M275,1
19750106,379,Rand Evett,E033,1
19750106,379,Dale Power,P044,1
19750106,379,Pierre Lamarche,L496,1
19750106,379,Lee Merry,MP07,1
19750106,379,Bailey Brown,B205,1
19750106,379,Brant Bailey,B285,1
19750106,379,Dean Martin,M290,1
19750106,379,Robert Wright,W096,1
19750106,379,Chauncey Steele III,S238,1
19750106,379,Paul Sullivan,S258,1
19750106,379,Bill Drake,D158,1
19750106,379,Keith Jennings,NA,1
19750106,379,Scott Carnahan,C081,1
19750106,379,Buddy Gallagher,GF46,1
19750106,379,Bruce Nichols,N060,1
19750106,379,Bill Maze,M122,1
19750106,379,Rick Meyer,M061,1
19750106,379,John Adams,A675,1
19750106,379,Howard Schoenfield,S137,1
19750106,379,Bill Glaves,G543,1
19750106,379,E. Victor Seixas,S240,1
19750106,379,Brian Marcus,M166,1
19750106,379,Perry Wright,W422,1
19750106,379,Michael Grant,G081,1
19750106,379,Ron Myers,MP08,1
19750106,379,Steve Messmer,M201,1
19750106,379,Shigeyuki Nishio,N020,1
19750106,379,Kyoichi Sakamoto,NA,1
19750106,379,Akinori Naguro,N069,1
19750106,379,Akira Motomura,M305,1
19750106,379,Takao Yamamoto,Y030,1
19750106,379,Kazumi Yanagihara,Y221,1
19750106,379,Sadao Kosugi,K110,1
19750106,379,Ryoichi Mori,M312,1
19750106,379,Yoshimito Miyashita,MB39,1
19750106,379,Shirzad Akbari,AD19,1
19750106,379,Kanyab Derafshijavan,NA,1
19750106,379,Ezzat Nemati,N355,1
19750106,379,Carey Brading,B210,1
19750106,379,T Mooney,MP27,1
19750106,379,Richard Hawkes,H174,1
19750106,379,G Harris,NA,1
19750106,379,Garry Slater,S509,1
19750106,379,Chris Lewis (NZL),NA,1
19750106,379,Peter Langsford,L124,1
19750106,379,D Neilson,N772,1
19750106,379,Peter Hampton,H139,1
19750106,379,A. Whittaker,NA,1
19750106,379,Michael Mooney,MP28,1
19750106,379,S Menzies,MP29,1
19750106,379,W Thom,TD22,1
19750106,379,Nick Boyne,B960,1
19750106,379,John Stephens,S304,1
19750106,379,Max Pettman,P186,1
19750106,379,Trevor Little,L138,1
19750106,379,Wayne Cowley,C194,1
19750106,379,Samudra Sangitan,SE43,1
19750106,379,Mazizat Sofyan,SR59,1
19750106,379,Justedjo Tarik,T128,1
19750106,379,Martin Carlstein,C674,1
19750106,379,Bengt Aberg,A148,1
19750106,379,Ulf Eriksson,E072,1
19750106,379,Jan Kallquist,K069,1
19750106,379,Tau Luu,L589,1
19750106,379,Bien Dimalanta,D665,1
19750106,379,Romeo Rafon,R115,1
19750106,379,Micky Dominguez,D650,1
19750106,379,Eddie Cruz,C225,1
19750106,379,Alexander Marcial,M258,1
19750106,379,Ramon Funtera,F926,1
19750106,379,Jesus Hernandez,HC07,1
19750106,379,Bidynt Goswami,G143,1
19750106,379,Jaidip Mukerjea,M272,1
19750106,379,N/A Akhtar,NA,1
19750106,379,Narendra Singh,SR58,1
19750106,379,Lars Samuelson,S307,1
19750106,379,Erik Stenninger,SE60,1
19750106,379,Hugo Varela,V080,1
19750106,379,Luis Baraldi,B009,1
19750106,379,Guillermo Aubone,A064,1
19750106,379,Roberto Aubone,A635,1
19750106,379,Ken Hiskins,H544,1
19750106,379,Stephen Myers,M180,1
19750106,379,Greg Perkins,P148,1
19750106,379,David Carter,C072,1
19750106,379,John Eastburn,E214,1
19750106,379,Dragan Stojovic,S286,1
19750106,379,John Trickey,T078,1
19750106,379,Trevor Fancutt,F135,1
19750113,1,Jimmy Connors,C044,783
19750113,2,John Newcombe,N044,769
19750113,3,Bjorn Borg,B058,808
19750113,4,Rod Laver,L058,455
19750113,5,Guillermo Vilas,V028,811
19750113,6,Tom Okker,O032,613
19750113,7,Arthur Ashe,A063,797
19750113,8,Ken Rosewall,R075,331
19750113,9,Stan Smith,S060,594
19750113,10,Ilie Nastase,N008,611
19750113,11,Manuel Orantes,O017,571
19750113,12,Alex Metreveli,M271,365
19750113,13,Marty Riessen,R055,461
19750113,14,Roscoe Tanner,T006,513
19750113,15,Harold Solomon,S065,530
19750113,16,Dick Stockton,S090,319
19750113,17,Raul Ramirez,R065,504
19750113,18,Jan Kodes,K049,302
19750113,19,Tony Roche,R073,208
19750113,20,Cliff Drysdale,D082,189
19750113,21,Eddie Dibbs,D026,386
19750113,22,Onny Parun,P070,448
19750113,23,Tom Gorman,G078,321
19750113,24,Thomas Koch,NA,152
19750113,25,Francois Jauffret,J031,180
19750113,26,Cliff Richey,R071,191
19750113,27,Andrew Pattison,P074,222
19750113,28,Brian Gottfried,G029,362
19750113,29,John Alexander,A014,235
19750113,30,Jaime Fillol Sr.,F024,337
19750113,31,Mark Cox,C090,178
19750113,32,Nikola Pilic,P080,124
19750113,33,Ross Case,C020,266
19750113,34,Adriano Panatta,P059,156
19750113,35,Juan Gisbert Sr,G076,232
19750113,36,Billy Martin,M138,107
19750113,37,Kim Warwick,W006,128
19750113,38,Balazs Taroczy,T007,101
19750113,39,Ismail El Shafei,E038,243
19750113,40,Vijay Amritraj,A022,158
19750113,41,Roger Taylor,T050,137
19750113,42,Jiri Hrebec,H066,128
19750113,43,Jeff Borowiak,B059,213
19750113,44,Frew McMillan,M111,139
19750113,45,Vitas Gerulaitis,G008,87
19750113,46,Hans-Jurgen Pohmann,P082,185
19750113,47,John Yuill,Y008,93
19750113,48,Robert Lutz,L045,145
19750113,49,Allan Stone,S148,112
19750113,50,Jurgen Fassbender,F068,134
19750113,51,Paolo Bertolucci,B129,72
19750113,52,Phil Dent,D074,104
19750113,53,Charlie Pasarell,P072,144
19750113,54,Dick Crealy,C093,197
19750113,55,Sandy Mayer,M039,64
19750113,55,Corrado Barazzutti,B007,64
19750113,57,Buster C. Mottram,M154,69
19750113,58,Geoff Masters,M139,111
19750113,59,Brian Fairlie,F066,68
19750113,59,Robert Maud,M140,68
19750113,61,Sherwood Stewart,S082,144
19750113,62,Julian Ganzabal,G068,57
19750113,63,Erik Van Dillen,V049,142
19750113,64,Marcelo Lara,L057,75
19750113,65,Zeljko Franulovic,F074,89
19750113,66,Patrice Dominguez,D080,98
19750113,67,Jose Edison Mandarino,M135,55
19750113,68,Karl Meiler,M055,73
19750113,69,Ray Ruffels,R076,76
19750113,70,Bob Hewitt,H058,66
19750113,71,Raymond Moore,M118,92
19750113,72,Grover Raz Reid,R068,100
19750113,73,Ion Tiriac,T040,65
19750113,74,Patricio Cornejo,C088,134
19750113,75,Paul Gerken,G073,125
19750113,76,Wojtek Fibak,F020,51
19750113,77,Ivan Molina,M152,89
19750113,78,Antonio Zugarelli,Z013,88
19750113,79,Jairo Velasco Sr,NA,79
19750113,80,Hans Kary,K041,86
19750113,81,John Andrews,A062,49
19750113,82,Anand Amritraj,A021,71
19750113,83,Pierre Barthes,B122,51
19750113,84,Barry Phillips-Moore,P078,140
19750113,85,Steve Krulevitz,K053,81
19750113,86,John Whitlinger,W051,46
19750113,87,Ove Nils Bengtson,B126,84
19750113,88,Georges Goven,G031,87
19750113,89,Milan Holecek,H059,102
19750113,90,Jun Kuki,K054,64
19750113,91,Paul Kronk,K073,84
19750113,92,Patrick Proisy,P085,65
19750113,93,Fred McNair,NA,79
19750113,94,Roy Emerson,E030,43
19750113,95,Dick Dell,D073,96
19750113,96,Jun Kamiwazumi,K002,77
19750113,97,John Lloyd,L036,62
19750113,98,Hans-Joachim Ploetz,P081,41
19750113,99,Colin Dibley,D076,92
19750113,100,Clark Graebner,G079,44
19750113,101,Mike Estep,E040,83
19750113,102,Gerald Battrick,B124,56
19750113,103,William Brown,B134,49
19750113,103,Joaquin Loyo-Mayo,L066,49
19750113,105,Jim Delaney,D072,39
19750113,106,Vladimir Zednik,Z023,51
19750113,107,Jose Higueras,H019,38
19750113,108,Robert Kreiss,K052,53
19750113,109,Roger Dowdeswell,D081,61
19750113,109,Bob Carmichael,C080,61
19750113,111,Syd Ball,B106,80
19750113,112,Tom Leonard,L061,40
19750113,113,Charles Owens,O033,34
19750113,113,Ulrich Pinner,P034,34
19750113,113,Rick Fisher,F070,34
19750113,116,Antonio Munoz,M156,62
19750113,117,Jeff Austin,A065,36
19750113,118,Belus Prajoux,P046,33
19750113,119,Owen Davidson,D054,32
19750113,120,Brian Teacher,T011,31
19750113,121,Tom Edlefsen,E035,39
19750113,122,Modesto Tito Vazquez,V051,41
19750113,123,Haroon Rahim,R063,48
19750113,124,Jaime Pinto-Bravo,P067,42
19750113,125,Graham Stilwell,S147,32
19750113,126,Humphrey Hose,H064,26
19750113,126,Jan-Eric Lundquist,NA,26
19750113,126,Mark Farrell,F067,26
19750113,126,Frantisek Pala,P100,26
19750113,130,Fred Stolle,S129,25
19750113,130,Leif Johansson,J064,25
19750113,132,Ray Keldie,K047,27
19750113,133,Jeff Simpson,S123,46
19750113,133,Harald Elschenbroich,E037,36
19750113,133,Boro Jovanovic,J033,28
19750113,133,Roy Barth,B121,26
19750113,133,Ian Fletcher,F071,24
19750113,138,Jim McManus,M144,43
19750113,139,Torben Ulrich,U011,25
19750113,140,Mike Cahill,C075,23
19750113,140,Dennis Ralston,R064,23
19750113,142,Stephen Warboys,W090,22
19750113,142,Ramiro Benavides,B034,22
19750113,142,Tadeusz Nowicki,N082,22
19750113,142,Rolf Thung,T051,22
19750113,146,Jean-Baptiste Chanfreau,C083,28
19750113,146,Colin Dowdeswell,D037,21
19750113,146,Victor Pecci Sr.,NA,21
19750113,146,Jasjit Singh,S142,21
19750113,146,Bob Giltinan,G074,21
19750113,151,Kjell Johansson,J032,22
19750113,152,Victor Amaya,A044,20
19750113,152,Armistead Neely,N043,20
19750113,152,Doug Crawford,C053,20
19750113,152,John Feaver,F008,20
19750113,156,Attila Korpas,K090,19
19750113,156,Karl Coombes,C087,19
19750113,158,Pat Cramer,C091,22
19750113,159,Frank Gebert,G071,18
19750113,159,Rayno Seegers,S138,18
19750113,159,Nicola Spear,S146,18
19750113,162,Bill Bowrey,B224,17
19750113,162,Bernard Mitton,M072,17
19750113,162,Peter Szoke,S230,17
19750113,162,Wanaro N'Godrella,N045,17
19750113,162,Steve Faulk,F069,17
19750113,162,Frank Froehling,F079,17
19750113,168,Ricardo Cano,C010,16
19750113,168,Vincenzo Franchitti,F103,16
19750113,170,Toma Ovici,O069,15
19750113,170,Robert Rheinberger,R069,15
19750113,170,Norman Holmes,H062,15
19750113,170,Jean-Francois Caujolle,C082,15
19750113,170,Tenny Svensson,S149,15
19750113,175,Jorge Andrew,A061,14
19750113,175,Sashi Menon,M058,14
19750113,175,John Fort,F073,14
19750113,178,Petr Kanderal,K113,13
19750113,178,Szabolcz Baranyi,B233,13
19750113,178,Jan Pisecky,P167,13
19750113,178,Toshiro Sakai,S103,13
19750113,178,Premjit Lall,L117,13
19750113,183,William Higgins,H129,12
19750113,183,Janos Benyik,B202,12
19750113,183,Douglas Palm,P150,12
19750113,183,Trey Waltke,W045,12
19750113,183,James Chico Hagey,H054,12
19750113,183,Elio Lito Alvarez,A057,12
19750113,183,George Hardie,H056,12
19750113,190,Deon Joubert,J021,11
19750113,190,Ferdi Taygan,T037,11
19750113,190,Manuel Santana,S245,11
19750113,190,Birger Andersson,A086,11
19750113,190,Luis Felipe Tavares,T049,11
19750113,190,Neale Fraser,F113,11
19750113,190,Mike Machette,M132,11
19750113,190,Patricio Rodriguez,R074,11
19750113,198,Cliff Letcher,L062,10
19750113,198,Gene Scott,S210,10
19750113,198,Henry Bunis,B135,10
19750113,198,Steven Turner,T053,10
19750113,198,Eric Deblicker,D063,10
