date,rank,name,id,points
19750117,281,Larry Parker,P168,0
19750117,281,Stanley Pasarell,P155,0
19750117,281,Alejandro Pierola,P030,0
19750117,281,Peter Pokorny,P143,0
19750117,281,Rafael Ruiz,R209,0
19750117,281,Pekka Saila,S306,0
19750117,281,Shinichi Sakamoto,S006,0
19750117,281,Spencer Segura,S305,0
19750117,281,Mark Shires,S400,0
19750117,281,Joao Soares,S062,0
19750117,281,Colin Stubs,S244,0
19750117,281,Matti Timonen,T022,0
19750117,281,Larry Turville,T102,0
19750117,281,Isao Watanabe,W089,0
19750117,281,Michael Wayman,W010,0
19750117,281,Keishiro Yanagi,Y015,0
19750117,323,Mohammad Hossein Akbari,A122,0
19750117,323,Taghi Akbari,A145,0
19750117,323,Trevor Allan,A017,0
19750117,323,Guillermo Aubone,A064,0
19750117,323,Brant Bailey,B285,0
19750117,323,Luis Baraldi,B009,0
19750117,323,Mike Belkin,B125,0
19750117,323,George Berner,B276,0
19750117,323,Ben Bishop,B137,0
19750117,323,Woody Blocher,B132,0
19750117,323,Carey Brading,B210,0
19750117,323,Luis Bruguera,B195,0
19750117,323,John Clifton,C169,0
19750117,323,Armando Cornejo,C108,0
19750117,323,Wayne Cowley,C194,0
19750117,323,Eddie Cruz,C225,0
19750117,323,Tony Dawson,D141,0
19750117,323,Peter Doerner,D079,0
19750117,323,Lars Elvstrom,E039,0
19750117,323,Eric Friedler,F077,0
19750117,323,Anthony Hammond,H133,0
19750117,323,Peter Hampton,H139,0
19750117,323,Richard Hawkes,H174,0
19750117,323,Juan Hernandez,H016,0
19750117,323,Patrick Hombergen,H127,0
19750117,323,Osamu Ishiguro,I030,0
19750117,323,Per Jemsby,J069,0
19750117,323,Jan Kallquist,K069,0
19750117,323,Nicholas Kalogeropoulos,K045,0
19750117,323,Vladimir Korotkov,K097,0
19750117,323,Mike Kreiss,K132,0
19750117,323,Rauty Krog,K102,0
19750117,323,Peter Langsford,L124,0
19750117,323,Chris Lewis,L024,0
19750117,323,Trevor Little,L138,0
19750117,323,Alexander Marcial,M258,0
19750117,323,Gavorielle Marcu,M240,0
19750117,323,Ulrich Marten,M137,0
19750117,323,Dean Martin,M290,0
19750117,323,Alberto Martorell,M241,0
19750117,323,Paul McNamee,M050,0
19750117,323,Saeed Meer,M275,0
19750117,323,Steve Messmer,M201,0
19750117,323,Stephen Meyers,M321,0
19750117,323,Terry Moor,M081,0
19750117,323,Ryoichi Mori,M312,0
19750117,323,Tony Parun,P071,0
19750117,323,Max Pettman,P186,0
19750117,323,Michael Phillips,P180,0
19750117,323,Romeo Rafon,R115,0
19750117,323,Thies Roepcke,R180,0
19750117,323,Frank Sedgman,S248,0
19750117,323,Max Senior,S249,0
19750117,323,Russell Simpson,S052,0
19750117,323,Jonathan Smith,S059,0
19750305,1,Jimmy Connors,C044,0
19750305,2,John Newcombe,N044,0
19750305,3,Bjorn Borg,B058,0
19750305,4,Rod Laver,L058,0
19750305,5,Guillermo Vilas,V028,0
19750305,6,Ken Rosewall,R075,0
19750305,7,Arthur Ashe,A063,0
19750305,8,Tom Okker,O032,0
19750305,9,Ilie Nastase,N008,0
19750305,10,Stan Smith,S060,0
19750305,11,Marty Riessen,R055,0
19750305,12,Manuel Orantes,O017,0
19750305,13,Roscoe Tanner,T006,0
19750305,14,Dick Stockton,S090,0
19750305,15,Harold Solomon,S065,0
19750305,16,Alex Metreveli,M271,0
19750305,17,Tony Roche,R073,0
19750305,18,Raul Ramirez,R065,0
19750305,19,Onny Parun,P070,0
19750305,20,Cliff Richey,R071,0
19750305,21,John Alexander,A014,0
19750305,22,Vitas Gerulaitis,G008,0
19750305,23,Jaime Fillol Sr.,F024,0
19750305,24,Jan Kodes,K049,0
19750305,25,Andrew Pattison,P074,0
19750305,26,Eddie Dibbs,D026,0
19750305,27,Cliff Drysdale,D082,0
19750305,28,Francois Jauffret,J031,0
19750305,29,Brian Gottfried,G029,0
19750305,30,Tom Gorman,G078,0
19750305,31,Thomaz Koch,K036,0
19750305,32,Billy Martin,M138,0
19750305,33,Ross Case,C020,0
19750305,34,Kim Warwick,W006,0
19750305,35,Juan Gisbert Sr,G076,0
19750305,36,Charles Owens,O033,0
19750305,37,Ismail El Shafei,E038,0
19750305,38,Sandy Mayer,M039,0
19750305,39,Allan Stone,S148,0
19750305,40,Jeff Borowiak,B059,0
19750305,41,Adriano Panatta,P059,0
19750305,42,Geoff Masters,M139,0
19750305,43,Vijay Amritraj,A022,0
19750305,44,Robert Lutz,L045,0
19750305,45,Nikola Pilic,P080,0
19750305,46,Balazs Taroczy,T007,0
19750305,47,Roger Taylor,T050,0
19750305,48,Jiri Hrebec,H066,0
19750305,49,Hans-Jurgen Pohmann,P082,0
19750305,50,Karl Meiler,M055,0
19750305,51,Mark Cox,C090,0
19750305,52,Paolo Bertolucci,B129,0
19750305,53,Jurgen Fassbender,F068,0
19750305,54,Phil Dent,D074,0
19750305,55,Charlie Pasarell,P072,0
19750305,56,Erik Van Dillen,V049,0
19750305,57,Frew McMillan,M111,0
19750305,58,Dick Crealy,C093,0
19750305,59,Bob Hewitt,H058,0
19750305,60,Paul Gerken,G073,0
19750305,61,Corrado Barazzutti,B007,0
19750305,62,Jose Higueras,H019,0
19750305,63,John Yuill,Y008,0
19750305,64,Robert Maud,M140,0
19750305,65,Buster C. Mottram,M154,0
19750305,66,Marcelo Lara,L057,0
19750305,67,Sherwood Stewart,S082,0
19750305,68,Wojtek Fibak,F020,0
19750305,69,Antonio Zugarelli,Z013,0
19750305,70,John Andrews,A062,0
19750305,71,Raymond Moore,M118,0
19750305,72,Patricio Cornejo,C088,0
19750305,73,Julian Ganzabal,G068,0
19750305,73,Clark Graebner,G079,0
19750305,75,Zeljko Franulovic,F074,0
19750305,76,Ray Ruffels,R076,0
19750305,77,Patrice Dominguez,D080,0
19750305,78,Jairo Velasco Sr,V294,0
19750305,79,Hans-Joachim Ploetz,P081,0
19750305,80,Patrick Proisy,P085,0
19750305,81,John Whitlinger,W051,0
19750305,82,Barry Phillips-Moore,P078,0
19750305,83,Anand Amritraj,A021,0
19750305,84,Milan Holecek,H059,0
19750305,85,Tito Vazquez,V051,0
19750305,86,Ivan Molina,M152,0
19750305,87,Grover Raz Reid,R068,0
19750305,88,Paul Kronk,K073,0
19750305,89,Roy Emerson,E030,0
19750305,89,Hans Kary,K041,0
19750305,89,Jose Edison Mandarino,M135,0
19750305,92,Jun Kuki,K054,0
19750305,93,Brian Fairlie,F066,0
19750305,94,Steve Krulevitz,K053,0
19750305,95,Bob  Carmichael,C080,0
19750305,95,Georges Goven,G031,0
19750305,97,Fred McNair IV,M146,0
19750305,98,Jun Kamiwazumi,K002,0
19750305,99,William Brown,B134,0
19750305,100,Mike Estep,E040,0
19750305,101,Syd Ball,B106,0
19750305,102,Bob Giltinan,G074,0
19750305,103,Colin Dibley,D076,0
19750305,104,John Lloyd,L036,0
19750305,105,Dick Dell,D073,0
19750305,106,Ove Nils Bengtson,B126,0
19750305,107,Ulrich Pinner,P034,0
19750305,108,Jeff Austin,A065,0
19750305,109,Gerald Battrick,B124,0
19750305,110,Antonio Munoz,M156,0
19750305,111,Joaquin Loyo-Mayo,L066,0
19750305,112,Rolf Thung,T051,0
19750305,113,Ion Tiriac,T040,0
19750305,114,Rick Fisher,F070,0
19750305,115,Teimuraz Kakulia,K105,0
19750305,116,Robert Kreiss,K052,0
19750305,117,Belus Prajoux,P046,0
19750305,117,Nicola  Spear,S146,0
19750305,117,Brian Teacher,T011,0
19750305,120,Tom Edlefsen,E035,0
19750305,121,Kjell Johansson,J032,0
19750305,122,Roger Dowdeswell,D081,0
19750305,123,Jan-Erik Lundqvist,L158,0
19750305,124,Mark Farrell,F067,0
19750305,125,Victor Amaya,A044,0
19750305,125,Birger Andersson,A086,0
19750305,125,Frank Gebert,G071,0
19750305,125,George Hardie,H056,0
19750305,125,Jaime Pinto-Bravo,P067,0
19750305,130,Roy Barth,B121,0
19750305,130,Pierre Barthes,B122,0
19750305,130,Ian Fletcher,F071,0
19750305,130,Frantisek Pala,P100,0
19750305,134,Haroon Rahim,R063,0
19750305,135,Leif Johansson,J064,0
19750305,135,Tom Leonard,L061,0
19750305,135,Peter Szoke,S230,0
19750305,138,Jean-Baptiste Chanfreau,C083,0
19750305,139,Vladimir Zednik,Z023,0
19750305,140,Mike Cahill,C075,0
19750305,140,Harald Elschenbroich,E037,0
19750305,140,Humphrey Hose,H064,0
19750305,140,Ray Keldie,K047,0
19750305,140,Fred Stolle,S129,0
19750305,145,Jan Pisecky,P167,0
19750305,145,Manuel Santana,S245,0
19750305,147,Jeff Simpson,S123,0
19750305,148,Jim McManus,M144,0
19750305,149,Tadeusz Nowicki,N082,0
19750305,150,Doug Crawford,C053,0
19750305,151,John Feaver,F008,0
19750305,151,Boro Jovanovic,J033,0
19750305,151,Attila Korpas,K090,0
19750305,154,Graham Stilwell,S147,0
19750305,155,Norman Holmes,H062,0
19750305,156,Petr Kanderal,K113,0
19750305,156,Dennis Ralston,R064,0
19750305,158,Ramiro Benavides,B034,0
19750305,158,Wanaro N'Godrella,N045,0
19750305,158,Jasjit Singh,S142,0
19750305,158,Trey Waltke,W045,0
19750305,162,Karl Coombes,C087,0
19750305,162,Jim Delaney,D072,0
19750305,162,Bernard Mitton,M072,0
19750305,162,Armistead Neely,N043,0
19750305,166,Bill Bowrey,B224,0
19750305,166,Jean-Francois Caujolle,C082,0
19750305,166,Pat Cramer,C091,0
19750305,166,Bernard Mignot,M151,0
19750305,166,Robert Rheinberger,R069,0
19750305,171,Owen Davidson,D054,0
19750305,171,Vincenzo Franchitti,F103,0
19750305,171,James Chico Hagey,H054,0
19750305,171,Gene Mayer,M038,0
19750305,171,Sashi Menon,M058,0
19750305,171,Rayno Seegers,S138,0
19750305,177,Steve Faulk,F069,0
19750305,177,Robert Machan,M194,0
19750305,177,Toshiro Sakai,S103,0
19750305,177,Ferdi Taygan,T037,0
19750305,177,Yuji Tezuka,T090,0
19750305,182,Elio Lito Alvarez,A057,0
19750305,182,Ricardo Cano,C010,0
19750305,182,John Fort,F073,0
19750305,182,John Holladay,H140,0
19750305,182,Cliff Letcher,L062,0
19750305,182,Tenny Svensson,S149,0
19750305,188,Jorge Andrew,A061,0
19750305,188,Dick R. Bohrnstedt,B238,0
19750305,188,William Higgins,H129,0
19750305,188,Victor Pecci,P015,0
19750305,188,Patricio Rodriguez,R074,0
19750305,188,Gene Scott,S210,0
19750305,194,Mal Anderson,A060,0
19750305,194,Szabolcz Baranyi,B233,0
19750305,194,Ernie Ewert,E066,0
19750305,194,Richard Pancho Gonzales,G077,0
19750305,194,Deon Joubert,J021,0
19750305,194,Premjit Lall,L117,0
19750305,194,Steven Turner,T053,0
19750305,194,Torben Ulrich,U011,0
19750305,202,Neale Fraser,F113,0
19750305,202,Mike Machette,M132,0
19750305,202,Kenneth McMillan,M145,0
19750305,202,Denis Naegelen,N042,0
19750305,202,Spencer Segura,S305,0
19750305,202,Dimitri Sturdza,S241,0
19750305,208,Mike Belkin,B125,0
19750305,208,Henry Bunis,B135,0
19750305,208,Eric Deblicker,D063,0
19750305,208,Frank Froehling,F079,0
19750305,208,Rolf Gehring,G007,0
19750305,208,Pavel Slozil,S056,0
19750305,208,Stephen Warboys,W090,0
19750305,215,Ashok Amritraj,A059,0
19750305,215,Byron Bertram,B130,0
19750305,215,Peter Doerner,D079,0
19750305,215,Jean-Louis Haillet,H041,0
19750305,215,Keith Hancock,H136,0
19750305,215,Gavorielle Marcu,M240,0
19750305,215,Peter McNamara,M051,0
19750305,215,Martin Mulligan,M155,0
19750305,215,Rolf Norberg,N048,0
19750305,215,Toma Ovici,O069,0
19750305,215,Douglas Palm,P150,0
19750305,215,Jean-Loup Rouyer,R141,0
19750305,215,Graeme Thomson,T096,0
19750305,228,Janos Benyik,B202,0
19750305,228,Ezio Di Matteo,D135,0
19750305,228,Pat Dupre,D048,0
19750305,228,Osamu Ishiguro,I030,0
19750305,228,Carlos Kirmayr,K009,0
19750305,228,Juan Ignacio Muntanola,M157,0
19750305,228,John Paish,P142,0
19750305,228,Mike Powers,P083,0
19750305,228,Louk Sanders,S136,0
19750305,228,Nick Saviano,S111,0
19750305,228,Derek Schroder,S243,0
19750305,228,Butch Seewagen,S139,0
19750305,228,Luis Felipe Tavares,T049,0
19750305,228,Jacques Thamin,T099,0
19750305,243,Terry Addison,A056,0
19750305,243,Jean-Claude Barclay,B119,0
19750305,243,Jiri Granat,G040,0
19750305,243,Zan Guerry,G116,0
19750305,243,Juan Herrera,H180,0
19750305,243,Kenichi Hirai,H023,0
19750305,243,John James,J029,0
19750305,243,Chris Kachel,K044,0
19750305,243,Christian Kuhnke,K138,0
19750305,243,Sergei Likhachev,L119,0
19750305,243,Mike Lynch,L142,0
19750305,243,Ulrich Marten,M137,0
19750305,243,Jose A. Moreno,M088,0
19750305,243,Chiradip Mukherjea,M252,0
19750305,243,Alejandro Olmedo,O042,0
19750305,243,Jim Osborne,O046,0
19750305,243,Tony Parun,P071,0
19750305,243,Jay Royappa,R084,0
19750305,243,Geza Varga,V103,0
19750305,243,Gerard Wimmer,W079,0
19750305,265,Alvaro Betancur,B131,0
19750305,265,Jose Castanon,C189,0
19750305,265,Ian Crookenden,C184,0
19750305,265,William Durham,D140,0
19750305,265,Jan Hordijk,H166,0
19750305,265,Sachio Kato,K084,0
19750305,265,Richard Lewis,L025,0
19750305,265,Bruce Manson,M014,0
19750305,265,Elwyn McCabe,MO82,0
19750305,265,Jacek Niedzwiedzki,N083,0
19750305,265,Rafael Ruiz,R209,0
19750305,265,D. Richard Russell,R077,0
19750305,265,Mark Shires,S400,0
19750305,265,Kiyoshi Tanabe,T062,0
19750305,265,Piero Toci,T086,0
19750305,281,John Bartlett,B123,0
19750305,281,Ben Bishop,B137,0
19750305,281,Greg Braun,B184,0
19750305,281,Salvador Cabeza,C281,0
19750305,281,Roberto Chavez,C146,0
19750305,281,Tom Christensen,C226,0
19750305,281,Steve Docherty,D078,0
19750305,281,Mark Edmondson,E005,0
19750305,281,Larry Gottfried,G161,0
19750305,281,Per Hegna,H081,0
19750305,281,Bun-ichi Kim,K189,0
19750305,281,Akifumi Machidori,M306,0
19750305,281,Francisco Mastelli,M121,0
19750305,281,Saeed Meer,M275,0
19750305,281,Mitsuru Motoi,M313,0
19750305,281,Felix Ponte,P179,0
19750305,281,Martin Robinson,R031,0
19750305,281,Terry Ryan,R078,0
19750305,281,Frank Sedgman,S248,0
19750305,281,Steve Siegel,S297,0
19750305,281,Dragan Stojovic,S286,0
19750305,281,Van Winitsky,W027,0
19750305,281,Jan Zabrodsky,Z030,0
19750305,306,Bengt Aberg,A148,0
19750305,306,Orlando Agudelo,A080,0
19750305,306,Tony Bardsley,B120,0
19750305,306,Thierry Bernasconi,B261,0
19750305,306,Michel Burgener,B245,0
19750305,306,Matias Carlstein,C174,0
19750305,306,William Coghlan,C228,0
19750305,306,Daniel Contet,C170,0
19750305,306,Wayne Cowley,C194,0
19750305,306,Tony Dawson,D141,0
19750305,306,Lars Elvstrom,E039,0
19750305,306,Ulf Eriksson,E072,0
19750305,306,Patrice Hagelauer,H101,0
19750305,306,Jay Harvey,H134,0
19750305,306,Bo Holmstrom,H181,0
19750305,306,Munawar Iqbal,I024,0
19750305,306,Pierre Joly,J066,0
19750305,306,Sadao Kosugi,K110,0
19750305,306,Jan Kukal,K099,0
19750305,306,Trevor Little,L138,0
19750305,306,David Lloyd,L083,0
19750305,306,William Lloyd,L064,0
19750305,306,Zdrabko Mencek,M390,0
19750305,306,Jean-Paul Meyer,M280,0
19750305,306,Akira Motomura,M305,0
19750305,306,Shigeyuki Nishio,N020,0
